2026-06-24 13:33:29 ET | INFO     | HANOON | Real-time 5-second bar stream started (tick stream fallback mode).
2026-06-24 13:33:29 ET | INFO     | HANOON |   📡 LIVE STREAM 5s FRTT (31 bars)
2026-06-24 13:33:29 ET | INFO     | HANOON | Real-time 5-second bar stream started (tick stream fallback mode).
2026-06-24 13:33:29 ET | INFO     | HANOON |   📡 LIVE STREAM 5s CCXI (31 bars)
2026-06-24 13:33:30 ET | INFO     | HANOON | Real-time 5-second bar stream started (tick stream fallback mode).
2026-06-24 13:33:30 ET | INFO     | HANOON |   📡 LIVE STREAM 5s FMFC (31 bars)
2026-06-24 13:33:30 ET | INFO     | HANOON | Real-time 5-second bar stream started (tick stream fallback mode).
2026-06-24 13:33:30 ET | INFO     | HANOON |   📡 LIVE STREAM 5s CALC (31 bars)
2026-06-24 13:33:30 ET | INFO     | HANOON |   📡 WATCH ALL: live streams on [PLSM,FRTT,CCXI,FMFC,CALC] | tick focus=PLSM
2026-06-24 13:33:31 ET | INFO     | HANOON | Real-time 5-second bar stream started (tick stream fallback mode).
2026-06-24 13:33:31 ET | INFO     | HANOON | 🔄 Focus rotate → FRTT (2/5)
2026-06-24 13:33:34 ET | INFO     | HANOON | NOTIFY │ 🚀 SESSION START — ACCOUNT BRIEF
2026-06-24 13:33:36 ET | INFO     | HANOON | NOTIFY │ 🔭 TARGET LOCK │ PLSM, FRTT, CCXI, FMFC, CALC
2026-06-24 13:33:36 ET | INFO     | HANOON | ⚡ SPIKE: CCXI @ $12.08 | vol=1.2x | score=92 | attempting entry...
2026-06-24 13:33:37 ET | INFO     | HANOON | 🧠 ENTRY CCXI: ENTER conf=55% | Momentum entry: spike=2.2x score=92 | PPO signal
2026-06-24 13:33:37 ET | INFO     | HANOON | Bracket BUY submitted: 82 sh, parent#5019, stop $11.90, target $12.35
2026-06-24 13:33:37 ET | INFO     | HANOON |   📥 Entry mode: limit_smart (LIMIT@$12.0900) | 82 sh @ ~$12.0800
2026-06-24 13:33:40 ET | INFO     | HANOON | 💓 WATCHING: 5 streams | focus=FRTT | locked=[PLSM,FRTT,CCXI,FMFC,CALC] | next_best=-
2026-06-24 13:33:56 ET | INFO     | HANOON | 💓 WATCHING: 5 streams | focus=FRTT | locked=[PLSM,FRTT,CCXI,FMFC,CALC] | next_best=-
2026-06-24 13:33:59 ET | INFO     | HANOON |   📡 LIVE STREAM tick CCXI (31 bars)
2026-06-24 13:33:59 ET | INFO     | HANOON | 🎯 ENTRY: 82x CCXI @ $12.09 | Stop $11.90 | TP $12.35 | Deployed: $992
2026-06-24 13:34:04 ET | INFO     | HANOON | Real-time 5-second bar stream started (tick stream fallback mode).
2026-06-24 13:34:06 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.1500 | P&L $+4.92 (+0.50%) | Stop $11.8988 | TP $12.3518
2026-06-24 13:34:06 ET | WARNING  | HANOON | IB error 202: Order Canceled - reason: (reqId=5020)
2026-06-24 13:34:06 ET | WARNING  | HANOON | IB error 202: Order Canceled - reason: (reqId=5021)
2026-06-24 13:34:06 ET | INFO     | HANOON |   🛡️ STOP → $12.1230 | trail locked +0.50%
2026-06-24 13:34:06 ET | INFO     | HANOON | Trailing stop armed at +0.58%
2026-06-24 13:34:11 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.1500 | P&L $+4.92 (+0.50%) | Stop $12.1230 | TP $12.3518
2026-06-24 13:34:29 ET | INFO     | HANOON | NOTIFY │ 🎯 PILOT ENTRY │ CCXI
2026-06-24 13:34:42 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.1500 | P&L $+4.92 (+0.50%) | Stop $12.1230 | TP $12.3518
2026-06-24 13:34:53 ET | INFO     | HANOON |   📡 Price snapshot refresh CCXI: $12.0600
2026-06-24 13:34:53 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0600 | P&L $-2.46 (-0.25%) | Stop $12.1230 | TP $12.3518
2026-06-24 13:34:53 ET | INFO     | HANOON |   ⚡ RISK EXIT: trailing_stop
2026-06-24 13:34:54 ET | INFO     | HANOON | Flatten order submitted: SELL 82 sh (market)
2026-06-24 13:34:55 ET | INFO     | HANOON | ⚡ EARLY EXIT: CCXI @ $12.06 | Reason: trailing_stop | P&L: $-2.46
2026-06-24 13:34:55 ET | INFO     | HANOON | ⚡ HOT SWAP: CALC vol=3.9x score=87 — entering right after exit
2026-06-24 13:34:55 ET | INFO     | HANOON | 🧠 ENTRY CALC: ENTER conf=55% | Momentum entry: spike=3.9x score=87 | PPO signal | liquidity cap 480 sh
2026-06-24 13:34:56 ET | WARNING  | HANOON | IB error 10147: OrderId 4978 that needs to be cancelled is not found. (reqId=4978)
2026-06-24 13:34:56 ET | WARNING  | HANOON | IB error 10147: OrderId 4979 that needs to be cancelled is not found. (reqId=4979)
2026-06-24 13:34:56 ET | INFO     | HANOON |   🧹 Cleared 2 stale CALC order(s) before entry
2026-06-24 13:34:56 ET | INFO     | HANOON | Bracket BUY submitted: 480 sh, parent#5216, stop $0.61, target $0.64
2026-06-24 13:34:56 ET | INFO     | HANOON |   📥 Entry mode: limit_penny (LIMIT@$0.6220) | 480 sh @ ~$0.6216
2026-06-24 13:34:56 ET | INFO     | HANOON | 🔄 Focus rotate → CCXI (3/5)
2026-06-24 13:34:56 ET | INFO     | HANOON | ⚡ SPIKE: PLSM @ $9.68 | vol=2.7x | score=96 | attempting entry...
2026-06-24 13:34:58 ET | INFO     | HANOON | 💓 WATCHING: 5 streams | focus=CCXI | locked=[PLSM,FRTT,CCXI,FMFC,CALC] | next_best=CALC
2026-06-24 13:34:59 ET | INFO     | HANOON | ⚡ SPIKE: PLSM @ $9.68 | vol=2.7x | score=96 | attempting entry...
2026-06-24 13:35:01 ET | INFO     | HANOON | ⚡ SPIKE: PLSM @ $9.66 | vol=2.7x | score=96 | attempting entry...
2026-06-24 13:35:04 ET | INFO     | HANOON | ⚡ SPIKE: PLSM @ $9.66 | vol=2.7x | score=96 | attempting entry...
2026-06-24 13:35:06 ET | INFO     | HANOON | ⚡ SPIKE: PLSM @ $9.60 | vol=1.9x | score=96 | attempting entry...
2026-06-24 13:35:08 ET | INFO     | HANOON | ⚡ SPIKE: PLSM @ $9.60 | vol=1.9x | score=96 | attempting entry...
2026-06-24 13:35:11 ET | INFO     | HANOON | ⚡ SPIKE: PLSM @ $9.63 | vol=1.9x | score=96 | attempting entry...
2026-06-24 13:35:13 ET | INFO     | HANOON | ⚡ SPIKE: PLSM @ $9.63 | vol=1.9x | score=96 | attempting entry...
2026-06-24 13:35:15 ET | INFO     | HANOON | 💓 WATCHING: 5 streams | focus=CCXI | locked=[PLSM,FRTT,CCXI,FMFC,CALC] | next_best=CALC
2026-06-24 13:35:25 ET | INFO     | HANOON | ⚡ SPIKE: CCXI @ $12.02 | vol=2.0x | score=92 | attempting entry...
2026-06-24 13:35:27 ET | INFO     | HANOON | ⚡ SPIKE: CCXI @ $12.02 | vol=2.0x | score=92 | attempting entry...
2026-06-24 13:35:30 ET | INFO     | HANOON | ⚡ SPIKE: CCXI @ $12.02 | vol=2.0x | score=92 | attempting entry...
2026-06-24 13:35:32 ET | INFO     | HANOON | 💓 WATCHING: 5 streams | focus=CCXI | locked=[PLSM,FRTT,CCXI,FMFC,CALC] | next_best=CALC
2026-06-24 13:35:32 ET | INFO     | HANOON | ⚡ SPIKE: CCXI @ $12.02 | vol=2.0x | score=92 | attempting entry...
2026-06-24 13:35:35 ET | INFO     | HANOON | ⚡ SPIKE: CCXI @ $12.06 | vol=2.0x | score=92 | attempting entry...
2026-06-24 13:35:37 ET | INFO     | HANOON | ⚡ SPIKE: CCXI @ $12.03 | vol=2.0x | score=92 | attempting entry...
2026-06-24 13:35:39 ET | INFO     | HANOON | ⚡ SPIKE: CCXI @ $12.03 | vol=2.0x | score=92 | attempting entry...
2026-06-24 13:35:42 ET | INFO     | HANOON | ⚡ SPIKE: CCXI @ $12.03 | vol=2.0x | score=92 | attempting entry...
2026-06-24 13:35:42 ET | INFO     | HANOON | 🧠 ENTRY CCXI: ENTER conf=55% | Momentum entry: spike=2.0x score=92 | PPO signal
2026-06-24 13:35:43 ET | INFO     | HANOON | Wide spread 1.00% — limit entry @ $12.1400 (bid $12.0200 ask $12.1400 IB max $12.1503)
2026-06-24 13:35:43 ET | INFO     | HANOON | Bracket BUY submitted: 83 sh, parent#5334, stop $11.85, target $12.30
2026-06-24 13:35:43 ET | INFO     | HANOON |   📥 Entry mode: limit_wide_spread (LIMIT@$12.1400) | 83 sh @ ~$12.0300
2026-06-24 13:35:45 ET | INFO     | HANOON | 🎯 ENTRY: 83x CCXI @ $12.14 | Stop $11.85 | TP $12.30 | Deployed: $1,009
2026-06-24 13:35:51 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0800 | P&L $-4.98 (-0.49%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:35:58 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0800 | P&L $-0.06 (-0.49%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:36:12 ET | INFO     | HANOON |   📡 Price snapshot refresh CCXI: $12.0800
2026-06-24 13:36:24 ET | INFO     | HANOON | NOTIFY │ ⚡ EARLY EXIT │ CCXI
2026-06-24 13:36:29 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0800 | P&L $-0.06 (-0.49%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:36:42 ET | INFO     | HANOON |   📡 Price snapshot refresh CCXI: $12.0800
2026-06-24 13:36:44 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0200 | P&L $-0.12 (-0.99%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:36:51 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0000 | P&L $-0.14 (-1.15%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:36:58 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0000 | P&L $-0.14 (-1.15%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:37:05 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0000 | P&L $-0.14 (-1.15%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:37:12 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0000 | P&L $-0.14 (-1.15%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:37:23 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0100 | P&L $-0.13 (-1.07%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:37:30 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0600 | P&L $-0.08 (-0.66%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:37:38 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0600 | P&L $-0.08 (-0.66%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:37:45 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0600 | P&L $-0.08 (-0.66%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:37:50 ET | INFO     | HANOON |   📡 Price snapshot refresh CCXI: $12.0632
2026-06-24 13:37:52 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0100 | P&L $-0.13 (-1.07%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:37:59 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0100 | P&L $-0.13 (-1.07%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:38:10 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0100 | P&L $-0.13 (-1.07%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:38:15 ET | INFO     | HANOON |   📡 Price snapshot refresh CCXI: $12.0100
2026-06-24 13:38:17 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0100 | P&L $-0.13 (-1.07%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:38:24 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0100 | P&L $-0.13 (-1.07%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:38:37 ET | INFO     | HANOON |   📡 Price snapshot refresh CCXI: $12.0100
2026-06-24 13:38:37 ET | INFO     | HANOON | NOTIFY │ 🎯 PILOT ENTRY │ CCXI
2026-06-24 13:38:42 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0100 | P&L $-0.13 (-1.07%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:38:49 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0600 | P&L $-0.08 (-0.66%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:38:57 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0600 | P&L $-0.08 (-0.66%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:39:04 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0700 | P&L $-0.07 (-0.58%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:39:11 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0700 | P&L $-0.07 (-0.58%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:39:18 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.0800 | P&L $-0.06 (-0.49%) | Stop $11.8495 | TP $12.3007
2026-06-24 13:39:23 ET | INFO     | HANOON | Trailing stop armed at +0.58%
2026-06-24 13:39:23 ET | WARNING  | HANOON | IB error 202: Order Canceled - reason: (reqId=5335)
2026-06-24 13:39:23 ET | WARNING  | HANOON | IB error 202: Order Canceled - reason: (reqId=5336)
2026-06-24 13:39:23 ET | INFO     | HANOON |   🛡️ STOP → $11.8912 | risk trail (ratchet)
2026-06-24 13:39:25 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.1000 | P&L $-0.04 (-0.33%) | Stop $11.8912 | TP $12.3007
2026-06-24 13:39:30 ET | WARNING  | HANOON | IB error 202: Order Canceled - reason: (reqId=5890)
2026-06-24 13:39:30 ET | INFO     | HANOON |   🛡️ STOP → $11.9012 | risk trail (ratchet)
2026-06-24 13:39:33 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.1200 | P&L $-0.02 (-0.16%) | Stop $11.9012 | TP $12.3007
2026-06-24 13:39:33 ET | WARNING  | HANOON | IB error 202: Order Canceled - reason: (reqId=5909)
2026-06-24 13:39:33 ET | INFO     | HANOON |   🛡️ STOP → $11.9112 | risk trail (ratchet)
2026-06-24 13:39:43 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.1200 | P&L $-0.02 (-0.16%) | Stop $11.9112 | TP $12.3007
2026-06-24 13:39:48 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.1200 | P&L $-0.02 (-0.16%) | Stop $11.9112 | TP $12.3007
2026-06-24 13:39:54 ET | INFO     | HANOON |   📡 Price snapshot refresh CCXI: $12.1200
2026-06-24 13:39:56 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.1300 | P&L $-0.01 (-0.08%) | Stop $11.9112 | TP $12.3007
2026-06-24 13:39:56 ET | WARNING  | HANOON | IB error 202: Order Canceled - reason: (reqId=5916)
2026-06-24 13:39:56 ET | INFO     | HANOON |   🛡️ STOP → $11.9212 | risk trail (ratchet)
2026-06-24 13:40:03 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.1100 | P&L $-0.03 (-0.25%) | Stop $11.9212 | TP $12.3007
2026-06-24 13:40:10 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.1200 | P&L $-0.02 (-0.16%) | Stop $11.9212 | TP $12.3007
2026-06-24 13:40:17 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.1300 | P&L $-0.01 (-0.08%) | Stop $11.9212 | TP $12.3007
2026-06-24 13:40:24 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.1300 | P&L $-0.01 (-0.08%) | Stop $11.9212 | TP $12.3007
2026-06-24 13:40:35 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.1300 | P&L $-0.01 (-0.08%) | Stop $11.9212 | TP $12.3007
2026-06-24 13:40:42 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.1300 | P&L $-0.01 (-0.08%) | Stop $11.9212 | TP $12.3007
2026-06-24 13:40:49 ET | INFO     | HANOON | 🧠 LIVE_PULSE: CCXI $12.1300 | P&L $-0.01 (-0.08%) | Stop $11.9212 | TP $12.3007
2026-06-24 13:40:52 ET | INFO     | HANOON | Signal 15 received — graceful shutdown...
2026-06-24 13:40:52 ET | INFO     | HANOON | Shutting down...
2026-06-24 13:41:36 ET | INFO     | HANOON | ✅ Feature validation: All feature validation checks passed
2026-06-24 13:41:45 ET | INFO     | HANOON | GitHub sync initialized — HANOON=sajibmdsaberahmad-create/trading-bot-HA-NUN | Grandmaster=sajibmdsaberahmad-create/trading-bot-Grandmaster | Logs=sajibmdsaberahmad-create/trading-bot-Logs
2026-06-24 13:41:48 ET | INFO     | HANOON | GitHub repos OK: code, grandmaster, logs
2026-06-24 13:41:48 ET | INFO     | HANOON | ✅ Learning restore — local experience already current
2026-06-24 13:41:48 ET | INFO     | HANOON | HANOON | mode=SCALPER | ticker=SPY | capital=$1,000 | port=4002 | client_id=1
2026-06-24 13:41:48 ET | INFO     | HANOON | Notifications: Telegram ✓
2026-06-24 13:41:48 ET | INFO     | HANOON | IB Gateway connected → 127.0.0.1:4002
2026-06-24 13:41:48 ET | INFO     | HANOON | Account(s): ['DUO429233']
2026-06-24 13:41:48 ET | INFO     | HANOON | Mode: PAPER | Account: DUO429233
2026-06-24 13:41:48 ET | INFO     | HANOON | BackgroundWorker started | workers=4
2026-06-24 13:41:48 ET | INFO     | HANOON | ✅ Feature validation: All feature validation checks passed
2026-06-24 13:41:48 ET | WARNING  | HANOON | Guardrail override level set to 0 (FULL)
2026-06-24 13:41:49 ET | INFO     | HANOON | ✅ Ollama brain active | model=qwen2.5:3b | warm=True | budget=2560MB | interval=1.0s | RAM free=1380MB
2026-06-24 13:41:49 ET | INFO     | HANOON | 🧠 Ollama warmed up (qwen2.5:3b loaded, ~2560MB budget)
2026-06-24 13:41:49 ET | INFO     | HANOON | ✅ Enhanced AI system initialized: guardrails=True, regime=True, ensemble=True, ollama=True
2026-06-24 13:41:49 ET | INFO     | HANOON | 🧠 ENHANCED AI MODE ACTIVE — building full reasoning pipeline
2026-06-24 13:41:49 ET | INFO     | HANOON | 🍎 Apple MPS detected — using deep network (1024, 768, 512)
2026-06-24 13:41:49 ET | INFO     | HANOON | Loading existing model from ppo_trader.zip …
2026-06-24 13:41:50 ET | INFO     | HANOON | PPO agent ready | device: mps | net: [1024, 512, 256] | obs: (542,)
2026-06-24 13:41:50 ET | INFO     | HANOON | 🧠 PPO model ready: fresh=False
2026-06-24 13:41:50 ET | INFO     | HANOON | 🤖 Cognitive Autopilot integrated into live trading loop
2026-06-24 13:41:50 ET | INFO     | HANOON | Notifications: AI Telegram composer ✓
2026-06-24 13:41:50 ET | INFO     | HANOON | HANOON — SINGLE FOCUS SCALPER
2026-06-24 13:41:50 ET | INFO     | HANOON | Account: DUO429233 | Universe: live IB scanner (no static list)
2026-06-24 13:41:50 ET | INFO     | HANOON | 🧠 Generative thinking: ON | model=qwen2.5:3b @ http://localhost:11434 | budget=2560MB | warm=True | RAM free=1034MB
2026-06-24 13:41:50 ET | INFO     | HANOON | 🧠 AI FULL CONTROL: all decisions, logs, journals, notifications via AI brain
2026-06-24 13:41:50 ET | INFO     | HANOON | Max per trade: AI-sized | Multi-position: 5 | Fixed deploy: False | Fixed risk: False | Account halt: False | Risk/trade: $50.00
2026-06-24 13:41:50 ET | INFO     | HANOON | ✈️ PILOT MODE: Aviator | XP=610 | flights=13 | conf_gate=50%
2026-06-24 13:41:50 ET | INFO     | HANOON | 🎓 Hybrid distill: phase=collecting | closed_trades=24/500 | fast_path=off
2026-06-24 13:41:50 ET | INFO     | HANOON | 📞 Live AI hotline ON — Ollama+PPO parallel | max_age=4.0s | prefetch top 3
2026-06-24 13:41:50 ET | INFO     | HANOON | ⚡ Parallel entry+exit ON — scout all locks while holding | non-blocking fills | hot-swap on exit
2026-06-24 13:41:50 ET | INFO     | HANOON | Init report: models/daily_reports/init_report_20260624_174150.json
2026-06-24 13:41:50 ET | INFO     | HANOON | IB Starting Balance: $998,932.12
2026-06-24 13:41:51 ET | WARNING  | HANOON | IB error 202: Order Canceled - reason: (reqId=5217)
2026-06-24 13:41:51 ET | WARNING  | HANOON | IB error 202: Order Canceled - reason: (reqId=5218)
2026-06-24 13:41:51 ET | WARNING  | HANOON | IB error 10147: OrderId 134 that needs to be cancelled is not found. (reqId=134)
2026-06-24 13:41:52 ET | WARNING  | HANOON | IB error 10147: OrderId 133 that needs to be cancelled is not found. (reqId=133)
2026-06-24 13:41:52 ET | INFO     | HANOON | 🧹 Cancelled 11 stale open order(s) from prior session
2026-06-24 13:41:52 ET | WARNING  | HANOON | IB error 202: Order Canceled - reason: (reqId=5972)
2026-06-24 13:41:52 ET | WARNING  | HANOON | IB error 10147: OrderId 574 that needs to be cancelled is not found. (reqId=574)
2026-06-24 13:41:52 ET | WARNING  | HANOON | IB error 10147: OrderId 573 that needs to be cancelled is not found. (reqId=573)
2026-06-24 13:41:52 ET | WARNING  | HANOON | IB error 10147: OrderId 4595 that needs to be cancelled is not found. (reqId=4595)
2026-06-24 13:41:52 ET | WARNING  | HANOON | IB error 202: Order Canceled - reason: (reqId=4981)
2026-06-24 13:41:52 ET | WARNING  | HANOON | IB error 10147: OrderId 4978 that needs to be cancelled is not found. (reqId=4978)
2026-06-24 13:41:52 ET | WARNING  | HANOON | IB error 10147: OrderId 4979 that needs to be cancelled is not found. (reqId=4979)
2026-06-24 13:41:53 ET | WARNING  | HANOON | IB error 10147: OrderId 4595 that needs to be cancelled is not found. (reqId=4595)
2026-06-24 13:41:54 ET | INFO     | HANOON | 🧹 Covering orphan short: BUY 7,621 SRXH (PreSubmitted)
2026-06-24 13:41:55 ET | INFO     | HANOON | 🧹 Covered 1 orphan short position(s) on paper account
2026-06-24 13:41:55 ET | INFO     | HANOON | 🕐 US Market: OPEN | ET 2026-06-24 13:41:55 | RTH 09:30–16:00 ET
2026-06-24 13:42:03 ET | INFO     | HANOON | NOTIFY │ 🚀 HANOON ONLINE
2026-06-24 13:42:08 ET | INFO     | HANOON | 📋 ACCOUNT EVAL [session_startup] │ 🚀 SESSION START — ACCOUNT BRIEF
2026-06-24 13:42:09 ET | INFO     | HANOON | Dynamic universe: 49 live tickers from IB scanner
2026-06-24 13:42:09 ET | INFO     | HANOON | ⚡ SCAN FAST LOCK: 30/30 ranked from IB scanner in 1437ms (no bar fetch)
2026-06-24 13:42:09 ET | INFO     | HANOON | 🎯 LOCKED TARGETS (5): PLSM, FRTT, CCXI, FMFC, CALC | Scan FAST: 1437ms
2026-06-24 13:42:09 ET | INFO     | HANOON | 🔒 COMMITTED LOCK: scores≥30 | rotate every 60s | stale release 600s
2026-06-24 13:42:09 ET | WARNING  | HANOON | IB error 162: Historical Market Data Service error message:API scanner subscription cancelled: 5977 (reqId=5977)
2026-06-24 13:42:13 ET | INFO     | HANOON | 📊 Bar cache: 5/5 locked tickers ready
2026-06-24 13:42:14 ET | INFO     | HANOON |   📡 LIVE STREAM tick PLSM (31 bars)
2026-06-24 13:42:14 ET | INFO     | HANOON | Real-time 5-second bar stream started (tick stream fallback mode).
2026-06-24 13:42:14 ET | INFO     | HANOON |   📡 LIVE STREAM 5s FRTT (31 bars)
2026-06-24 13:42:15 ET | INFO     | HANOON | Real-time 5-second bar stream started (tick stream fallback mode).
2026-06-24 13:42:15 ET | INFO     | HANOON |   📡 LIVE STREAM 5s CCXI (31 bars)
2026-06-24 13:42:15 ET | INFO     | HANOON | Real-time 5-second bar stream started (tick stream fallback mode).
